Date,Open,Close
2018-05-09,46.63750076293945,46.84000015258789
2018-05-10,46.935001373291016,47.5099983215332
2018-05-11,47.372501373291016,47.147499084472656
2018-05-14,47.252498626708984,47.037498474121094
2018-05-15,46.69499969482422,46.61000061035156
2018-05-16,46.51750183105469,47.04499816894531
2018-05-17,47.0,46.747501373291016
2018-05-18,46.79750061035156,46.57749938964844
2018-05-21,47.0,46.907501220703125
2018-05-22,47.095001220703125,46.790000915527344
2018-05-23,46.587501525878906,47.09000015258789
2018-05-24,47.192501068115234,47.037498474121094
2018-05-25,47.057498931884766,47.14500045776367
2018-05-29,46.900001525878906,46.974998474121094
2018-05-30,46.93000030517578,46.875
2018-05-31,46.80500030517578,46.717498779296875
2018-06-01,46.997501373291016,47.560001373291016
2018-06-04,47.90999984741211,47.95750045776367
2018-06-05,48.26750183105469,48.32749938964844
2018-06-06,48.407501220703125,48.494998931884766
2018-06-07,48.53499984741211,48.3650016784668
2018-06-08,47.79249954223633,47.92499923706055
2018-06-11,47.837501525878906,47.807498931884766
2018-06-12,47.84749984741211,48.06999969482422
2018-06-13,48.10499954223633,47.67499923706055
2018-06-14,47.88750076293945,47.70000076293945
2018-06-15,47.50749969482422,47.209999084472656
2018-06-18,46.970001220703125,47.185001373291016
2018-06-19,46.28499984741211,46.42250061035156
2018-06-20,46.587501525878906,46.625
2018-06-21,46.8125,46.3650016784668
2018-06-22,46.529998779296875,46.22999954223633
2018-06-25,45.849998474121094,45.54249954223633
2018-06-26,45.747501373291016,46.10749816894531
2018-06-27,46.307498931884766,46.040000915527344
2018-06-28,46.025001525878906,46.375
2018-06-29,46.5724983215332,46.27750015258789
2018-07-02,45.95500183105469,46.79499816894531
2018-07-03,46.9474983215332,45.97999954223633
2018-07-05,46.314998626708984,46.349998474121094
2018-07-06,46.35499954223633,46.99250030517578
2018-07-09,47.375,47.64500045776367
2018-07-10,47.6775016784668,47.587501525878906
2018-07-11,47.125,46.970001220703125
2018-07-12,47.38249969482422,47.75749969482422
2018-07-13,47.77000045776367,47.83250045776367
2018-07-16,47.880001068115234,47.727500915527344
2018-07-17,47.4375,47.86249923706055
2018-07-18,47.94499969482422,47.599998474121094
2018-07-19,47.42250061035156,47.970001220703125
2018-07-20,47.94499969482422,47.86000061035156
2018-07-23,47.66999816894531,47.90250015258789
2018-07-24,48.11249923706055,48.25
2018-07-25,48.26499938964844,48.70500183105469
2018-07-26,48.65250015258789,48.5525016784668
2018-07-27,48.747501373291016,47.744998931884766
2018-07-30,47.974998474121094,47.477500915527344
2018-07-31,47.57500076293945,47.5724983215332
2018-08-01,49.782501220703125,50.375
2018-08-02,50.14500045776367,51.84749984741211
2018-08-03,51.75749969482422,51.997501373291016
2018-08-06,52.0,52.26750183105469
2018-08-07,52.33000183105469,51.77750015258789
2018-08-08,51.51250076293945,51.8125
2018-08-09,52.38249969482422,52.220001220703125
2018-08-10,51.84000015258789,51.88249969482422
2018-08-13,52.32749938964844,52.217498779296875
2018-08-14,52.540000915527344,52.4375
2018-08-15,52.30500030517578,52.560001373291016
2018-08-16,52.9375,53.33000183105469
2018-08-17,53.36000061035156,54.39500045776367
2018-08-20,54.525001525878906,53.8650016784668
2018-08-21,54.20000076293945,53.7599983215332
2018-08-22,53.525001525878906,53.76250076293945
2018-08-23,53.662498474121094,53.872501373291016
2018-08-24,54.150001525878906,54.040000915527344
2018-08-27,54.287498474121094,54.48500061035156
2018-08-28,54.752498626708984,54.92499923706055
2018-08-29,55.037498474121094,55.744998931884766
2018-08-30,55.8125,56.25749969482422
2018-08-31,56.627498626708984,56.907501220703125
2018-09-04,57.102500915527344,57.09000015258789
2018-09-05,57.247501373291016,56.717498779296875
2018-09-06,56.557498931884766,55.775001525878906
2018-09-07,55.462501525878906,55.32500076293945
2018-09-10,55.23749923706055,54.58250045776367
2018-09-11,54.502498626708984,55.962501525878906
2018-09-12,56.23500061035156,55.26750183105469
2018-09-13,55.880001068115234,56.602500915527344
2018-09-14,56.4375,55.959999084472656
2018-09-17,55.537498474121094,54.470001220703125
2018-09-18,54.4474983215332,54.560001373291016
2018-09-19,54.625,54.592498779296875
2018-09-20,55.060001373291016,55.00749969482422
2018-09-21,55.19499969482422,54.415000915527344
2018-09-24,54.20500183105469,55.1974983215332
2018-09-25,54.9375,55.54750061035156
2018-09-26,55.25,55.10499954223633
2018-09-27,55.95500183105469,56.23749923706055
2018-09-28,56.1974983215332,56.435001373291016
2018-10-01,56.98749923706055,56.814998626708984
2018-10-02,56.8125,57.31999969482422
2018-10-03,57.51250076293945,58.01750183105469
2018-10-04,57.69499969482422,56.997501373291016
2018-10-05,56.9900016784668,56.0724983215332
2018-10-08,55.5525016784668,55.942501068115234
2018-10-09,55.90999984741211,56.717498779296875
2018-10-10,56.3650016784668,54.09000015258789
2018-10-11,53.630001068115234,53.61249923706055
2018-10-12,55.10499954223633,55.52750015258789
2018-10-15,55.290000915527344,54.34000015258789
2018-10-16,54.73249816894531,55.537498474121094
2018-10-17,55.57500076293945,55.29750061035156
2018-10-18,54.46500015258789,54.005001068115234
2018-10-19,54.51499938964844,54.82749938964844
2018-10-22,54.9474983215332,55.162498474121094
2018-10-23,53.95750045776367,55.682498931884766
2018-10-24,55.650001525878906,53.772499084472656
2018-10-25,54.4275016784668,54.95000076293945
2018-10-26,53.974998474121094,54.07500076293945
2018-10-29,54.79750061035156,53.060001373291016
2018-10-30,52.787498474121094,53.32500076293945
2018-10-31,54.220001220703125,54.71500015258789
2018-11-01,54.76250076293945,55.55500030517578
2018-11-02,52.38750076293945,51.869998931884766
2018-11-05,51.07500076293945,50.397499084472656
2018-11-06,50.47999954223633,50.942501068115234
2018-11-07,51.49250030517578,52.48749923706055
2018-11-08,52.494998931884766,52.122501373291016
2018-11-09,51.38750076293945,51.11750030517578
2018-11-12,49.75,48.54249954223633
2018-11-13,47.907501220703125,48.057498931884766
2018-11-14,48.474998474121094,46.70000076293945
2018-11-15,47.09749984741211,47.852500915527344
2018-11-16,47.625,48.38249969482422
2018-11-19,47.5,46.46500015258789
2018-11-20,44.592498779296875,44.244998931884766
2018-11-21,44.932498931884766,44.19499969482422
2018-11-23,43.73500061035156,43.0724983215332
2018-11-26,43.560001373291016,43.654998779296875
2018-11-27,42.877498626708984,43.560001373291016
2018-11-28,44.182498931884766,45.23500061035156
2018-11-29,45.665000915527344,44.88750076293945
2018-11-30,45.0724983215332,44.64500045776367
2018-12-03,46.1150016784668,46.20500183105469
2018-12-04,45.23749923706055,44.17250061035156
2018-12-06,42.939998626708984,43.68000030517578
2018-12-07,43.372501373291016,42.122501373291016
2018-12-10,41.25,42.400001525878906
2018-12-11,42.915000915527344,42.157501220703125
2018-12-12,42.599998474121094,42.275001525878906
2018-12-13,42.622501373291016,42.73749923706055
2018-12-14,42.25,41.369998931884766
2018-12-17,41.36249923706055,40.98500061035156
2018-12-18,41.345001220703125,41.51750183105469
2018-12-19,41.5,40.22249984741211
2018-12-20,40.099998474121094,39.20750045776367
2018-12-21,39.21500015258789,37.682498931884766
2018-12-24,37.037498474121094,36.70750045776367
2018-12-26,37.07500076293945,39.29249954223633
2018-12-27,38.959999084472656,39.037498474121094
2018-12-28,39.375,39.057498931884766
2018-12-31,39.63249969482422,39.435001373291016
2019-01-02,38.72249984741211,39.47999954223633
2019-01-03,35.994998931884766,35.54750061035156
2019-01-04,36.13249969482422,37.064998626708984
2019-01-07,37.17499923706055,36.98249816894531
2019-01-08,37.38999938964844,37.6875
2019-01-09,37.8224983215332,38.32749938964844
2019-01-10,38.125,38.45000076293945
2019-01-11,38.220001220703125,38.0724983215332
2019-01-14,37.712501525878906,37.5
2019-01-15,37.567501068115234,38.26750183105469
2019-01-16,38.27000045776367,38.73500061035156
2019-01-17,38.54999923706055,38.96500015258789
2019-01-18,39.375,39.20500183105469
2019-01-22,39.102500915527344,38.32500076293945
2019-01-23,38.537498474121094,38.47999954223633
2019-01-24,38.52750015258789,38.17499923706055
2019-01-25,38.869998931884766,39.439998626708984
2019-01-28,38.9474983215332,39.07500076293945
2019-01-29,39.0625,38.66999816894531
2019-01-30,40.8125,41.3125
2019-01-31,41.52750015258789,41.61000061035156
2019-02-01,41.7400016784668,41.630001068115234
2019-02-04,41.852500915527344,42.8125
2019-02-05,43.21500015258789,43.54499816894531
2019-02-06,43.662498474121094,43.560001373291016
2019-02-07,43.099998474121094,42.73500061035156
2019-02-08,42.247501373291016,42.602500915527344
2019-02-11,42.76250076293945,42.35749816894531
2019-02-12,42.525001525878906,42.72249984741211
2019-02-13,42.84749984741211,42.54499816894531
2019-02-14,42.4275016784668,42.70000076293945
2019-02-15,42.8125,42.60499954223633
2019-02-19,42.4275016784668,42.73249816894531
2019-02-20,42.79750061035156,43.00749969482422
2019-02-21,42.95000076293945,42.76499938964844
2019-02-22,42.89500045776367,43.24250030517578
2019-02-25,43.540000915527344,43.557498931884766
2019-02-26,43.4275016784668,43.58250045776367
2019-02-27,43.3025016784668,43.717498779296875
2019-02-28,43.58000183105469,43.287498474121094
2019-03-01,43.56999969482422,43.74250030517578
2019-03-04,43.92250061035156,43.962501525878906
2019-03-05,43.98500061035156,43.88249969482422
2019-03-06,43.66749954223633,43.630001068115234
2019-03-07,43.467498779296875,43.125
2019-03-08,42.58000183105469,43.227500915527344
2019-03-11,43.872501373291016,44.724998474121094
2019-03-12,45.0,45.227500915527344
2019-03-13,45.5625,45.4275016784668
2019-03-14,45.974998474121094,45.932498931884766
2019-03-15,46.212501525878906,46.529998779296875
2019-03-18,46.45000076293945,47.005001068115234
2019-03-19,47.087501525878906,46.63249969482422
2019-03-20,46.557498931884766,47.040000915527344
2019-03-21,47.505001068115234,48.772499084472656
2019-03-22,48.834999084472656,47.76250076293945
2019-03-25,47.877498626708984,47.185001373291016
2019-03-26,47.915000915527344,46.6974983215332
2019-03-27,47.1875,47.11750030517578
2019-03-28,47.23749923706055,47.18000030517578
2019-03-29,47.45750045776367,47.48749923706055
2019-04-01,47.90999984741211,47.810001373291016
2019-04-02,47.772499084472656,48.505001068115234
2019-04-03,48.3125,48.837501525878906
2019-04-04,48.6974983215332,48.92250061035156
2019-04-05,49.11249923706055,49.25
2019-04-08,49.10499954223633,50.025001525878906
2019-04-09,50.08000183105469,49.875
2019-04-10,49.66999816894531,50.154998779296875
2019-04-11,50.212501525878906,49.73749923706055
2019-04-12,49.79999923706055,49.717498779296875
2019-04-15,49.64500045776367,49.807498931884766
2019-04-16,49.8650016784668,49.8125
2019-04-17,49.8849983215332,50.782501220703125
2019-04-18,50.779998779296875,50.96500015258789
2019-04-22,50.70750045776367,51.13249969482422
2019-04-23,51.10749816894531,51.869998931884766
2019-04-24,51.84000015258789,51.790000915527344
2019-04-25,51.70750045776367,51.31999969482422
2019-04-26,51.224998474121094,51.07500076293945
2019-04-29,51.099998474121094,51.15250015258789
2019-04-30,50.76499938964844,50.16749954223633
2019-05-01,52.470001220703125,52.630001068115234
2019-05-02,52.459999084472656,52.287498474121094
2019-05-03,52.72249984741211,52.9375
2019-05-06,51.0724983215332,52.119998931884766
2019-05-07,51.470001220703125,50.71500015258789
2019-05-08,50.474998474121094,50.724998474121094
2019-05-09,50.099998474121094,50.18000030517578
2019-05-10,49.35499954223633,49.29499816894531
2019-05-13,46.9275016784668,46.43000030517578
2019-05-14,46.602500915527344,47.165000915527344
2019-05-15,46.567501068115234,47.72999954223633
2019-05-16,47.477500915527344,47.52000045776367
2019-05-17,46.73249816894531,47.25
2019-05-20,45.880001068115234,45.772499084472656
2019-05-21,46.30500030517578,46.650001525878906
2019-05-22,46.165000915527344,45.69499969482422
2019-05-23,44.95000076293945,44.915000915527344
2019-05-24,45.04999923706055,44.74250030517578
2019-05-28,44.72999954223633,44.557498931884766
2019-05-29,44.10499954223633,44.345001220703125
2019-05-30,44.48749923706055,44.57500076293945
2019-05-31,44.057498931884766,43.76750183105469
2019-06-03,43.900001525878906,43.32500076293945
2019-06-04,43.86000061035156,44.90999984741211
2019-06-05,46.06999969482422,45.6349983215332
2019-06-06,45.77000045776367,46.30500030517578
2019-06-07,46.627498626708984,47.537498474121094
2019-06-10,47.95249938964844,48.14500045776367
2019-06-11,48.71500015258789,48.70249938964844
2019-06-12,48.48749923706055,48.54750061035156
2019-06-13,48.67499923706055,48.537498474121094
2019-06-14,47.88750076293945,48.185001373291016
2019-06-17,48.224998474121094,48.47249984741211
2019-06-18,49.01250076293945,49.61249923706055
2019-06-19,49.91999816894531,49.467498779296875
2019-06-20,50.092498779296875,49.8650016784668
2019-06-21,49.70000076293945,49.69499969482422
2019-06-24,49.6349983215332,49.64500045776367
2019-06-25,49.60749816894531,48.89250183105469
2019-06-26,49.442501068115234,49.95000076293945
2019-06-27,50.0724983215332,49.935001373291016
2019-06-28,49.66999816894531,49.47999954223633
2019-07-01,50.79249954223633,50.38750076293945
2019-07-02,50.352500915527344,50.682498931884766
2019-07-03,50.81999969482422,51.102500915527344
2019-07-05,50.837501525878906,51.057498931884766
2019-07-08,50.20249938964844,50.005001068115234
2019-07-09,49.79999923706055,50.310001373291016
2019-07-10,50.462501525878906,50.807498931884766
2019-07-11,50.82749938964844,50.4375
2019-07-12,50.61249923706055,50.82500076293945
2019-07-15,51.022499084472656,51.3025016784668
2019-07-16,51.147499084472656,51.125
2019-07-17,51.01250076293945,50.837501525878906
2019-07-18,51.0,51.415000915527344
2019-07-19,51.4474983215332,50.647499084472656
2019-07-22,50.912498474121094,51.80500030517578
2019-07-23,52.1150016784668,52.209999084472656
2019-07-24,51.91749954223633,52.16749954223633
2019-07-25,52.22249984741211,51.755001068115234
2019-07-26,51.869998931884766,51.935001373291016
2019-07-29,52.1150016784668,52.41999816894531
2019-07-30,52.189998626708984,52.19499969482422
2019-07-31,54.10499954223633,53.2599983215332
2019-08-01,53.474998474121094,52.10749816894531
2019-08-02,51.38249969482422,51.005001068115234
2019-08-05,49.497501373291016,48.334999084472656
2019-08-06,49.07749938964844,49.25
2019-08-07,48.852500915527344,49.7599983215332
2019-08-08,50.04999923706055,50.85749816894531
2019-08-09,50.32500076293945,50.247501373291016
2019-08-12,49.904998779296875,50.119998931884766
2019-08-13,50.255001068115234,52.24250030517578
2019-08-14,50.790000915527344,50.6875
2019-08-15,50.8650016784668,50.435001373291016
2019-08-16,51.06999969482422,51.625
2019-08-19,52.654998779296875,52.587501525878906
2019-08-20,52.720001220703125,52.59000015258789
2019-08-21,53.247501373291016,53.15999984741211
2019-08-22,53.29750061035156,53.1150016784668
2019-08-23,52.35749816894531,50.65999984741211
2019-08-26,51.46500015258789,51.622501373291016
2019-08-27,51.96500015258789,51.040000915527344
2019-08-28,51.025001525878906,51.38249969482422
2019-08-29,52.125,52.252498626708984
2019-08-30,52.540000915527344,52.185001373291016
2019-09-03,51.60749816894531,51.42499923706055
2019-09-04,52.09749984741211,52.29750061035156
2019-09-05,53.0,53.31999969482422
2019-09-06,53.51250076293945,53.314998626708984
2019-09-09,53.709999084472656,53.54249954223633
2019-09-10,53.46500015258789,54.17499923706055
2019-09-11,54.51750183105469,55.897499084472656
2019-09-12,56.20000076293945,55.772499084472656
2019-09-13,55.0,54.6875
2019-09-16,54.432498931884766,54.974998474121094
2019-09-17,54.9900016784668,55.17499923706055
2019-09-18,55.26499938964844,55.692501068115234
2019-09-19,55.502498626708984,55.2400016784668
2019-09-20,55.345001220703125,54.432498931884766
2019-09-23,54.73749923706055,54.68000030517578
2019-09-24,55.25749969482422,54.41999816894531
2019-09-25,54.63750076293945,55.25749969482422
2019-09-26,55.0,54.97249984741211
2019-09-27,55.1349983215332,54.70500183105469
2019-09-30,55.224998474121094,55.99250030517578
2019-10-01,56.26750183105469,56.147499084472656
2019-10-02,55.76499938964844,54.7400016784668
2019-10-03,54.60749816894531,55.20500183105469
2019-10-04,56.40999984741211,56.752498626708984
2019-10-07,56.567501068115234,56.76499938964844
2019-10-08,56.45500183105469,56.099998474121094
2019-10-09,56.75749969482422,56.75749969482422
2019-10-10,56.98249816894531,57.522499084472656
2019-10-11,58.23749923706055,59.0525016784668
2019-10-14,58.724998474121094,58.967498779296875
2019-10-15,59.09749984741211,58.83000183105469
2019-10-16,58.342498779296875,58.592498779296875
2019-10-17,58.772499084472656,58.81999969482422
2019-10-18,58.647499084472656,59.102500915527344
2019-10-21,59.380001068115234,60.127498626708984
2019-10-22,60.290000915527344,59.9900016784668
2019-10-23,60.525001525878906,60.79499816894531
2019-10-24,61.127498626708984,60.89500045776367
2019-10-25,60.790000915527344,61.64500045776367
2019-10-28,61.85499954223633,62.26250076293945
2019-10-29,62.24250030517578,60.8224983215332
2019-10-30,61.189998626708984,60.814998626708984
2019-10-31,61.810001373291016,62.189998626708984
2019-11-01,62.3849983215332,63.95500183105469
2019-11-04,64.3324966430664,64.375
2019-11-05,64.26249694824219,64.28250122070312
2019-11-06,64.19249725341797,64.30999755859375
2019-11-07,64.68499755859375,64.85749816894531
2019-11-08,64.67250061035156,65.03500366210938
2019-11-11,64.57499694824219,65.55000305175781
2019-11-12,65.38749694824219,65.48999786376953
2019-11-13,65.28250122070312,66.11750030517578
2019-11-14,65.9375,65.66000366210938
2019-11-15,65.91999816894531,66.44000244140625
2019-11-18,66.44999694824219,66.7750015258789
2019-11-19,66.9749984741211,66.57250213623047
2019-11-20,66.38500213623047,65.79750061035156
2019-11-21,65.92250061035156,65.50250244140625
2019-11-22,65.64749908447266,65.44499969482422
2019-11-25,65.67749786376953,66.59249877929688
2019-11-26,66.73500061035156,66.07250213623047
2019-11-27,66.3949966430664,66.95999908447266
2019-11-29,66.6500015258789,66.8125
2019-12-02,66.81749725341797,66.04000091552734
2019-12-03,64.57749938964844,64.86250305175781
2019-12-04,65.26750183105469,65.43499755859375
2019-12-05,65.94750213623047,66.3949966430664
2019-12-06,66.87000274658203,67.67749786376953
2019-12-09,67.5,66.7300033569336
2019-12-10,67.1500015258789,67.12000274658203
2019-12-11,67.20249938964844,67.69249725341797
2019-12-12,66.94499969482422,67.86499786376953
2019-12-13,67.86499786376953,68.7874984741211
2019-12-16,69.25,69.96499633789062
2019-12-17,69.89250183105469,70.10250091552734
2019-12-18,69.94999694824219,69.93499755859375
2019-12-19,69.875,70.00499725341797
2019-12-20,70.55750274658203,69.86000061035156
2019-12-23,70.13249969482422,71.0
2019-12-24,71.17250061035156,71.06749725341797
2019-12-26,71.20500183105469,72.47750091552734
2019-12-27,72.77999877929688,72.44999694824219
2019-12-30,72.36499786376953,72.87999725341797
2019-12-31,72.48249816894531,73.4124984741211
2020-01-02,74.05999755859375,75.0875015258789
2020-01-03,74.2874984741211,74.35749816894531
2020-01-06,73.44750213623047,74.94999694824219
2020-01-07,74.95999908447266,74.59750366210938
2020-01-08,74.29000091552734,75.79750061035156
2020-01-09,76.80999755859375,77.40750122070312
2020-01-10,77.6500015258789,77.5824966430664
2020-01-13,77.91000366210938,79.23999786376953
2020-01-14,79.17500305175781,78.16999816894531
2020-01-15,77.9625015258789,77.83499908447266
2020-01-16,78.39749908447266,78.80999755859375
2020-01-17,79.06749725341797,79.68250274658203
2020-01-21,79.29750061035156,79.14250183105469
2020-01-22,79.6449966430664,79.42500305175781
2020-01-23,79.4800033569336,79.80750274658203
2020-01-24,80.0625,79.57749938964844
2020-01-27,77.51499938964844,77.23750305175781
2020-01-28,78.1500015258789,79.42250061035156
2020-01-29,81.11250305175781,81.08499908447266
2020-01-30,80.13500213623047,80.96749877929688
2020-01-31,80.23249816894531,77.37750244140625
2020-02-03,76.07499694824219,77.16500091552734
2020-02-04,78.82749938964844,79.7125015258789
2020-02-05,80.87999725341797,80.36250305175781
2020-02-06,80.64250183105469,81.30249786376953
2020-02-07,80.59249877929688,80.00749969482422
2020-02-10,78.54499816894531,80.38749694824219
2020-02-11,80.9000015258789,79.90249633789062
2020-02-12,80.36750030517578,81.80000305175781
2020-02-13,81.04750061035156,81.21749877929688
2020-02-14,81.18499755859375,81.23750305175781
2020-02-18,78.83999633789062,79.75
2020-02-19,80.0,80.90499877929688
2020-02-20,80.65750122070312,80.07499694824219
2020-02-21,79.65499877929688,78.26249694824219
2020-02-24,74.31500244140625,74.54499816894531
2020-02-25,75.23750305175781,72.0199966430664
2020-02-26,71.63249969482422,73.1624984741211
2020-02-27,70.2750015258789,68.37999725341797
2020-02-28,64.31500244140625,68.33999633789062
2020-03-02,70.56999969482422,74.70249938964844
2020-03-03,75.9175033569336,72.33000183105469
2020-03-04,74.11000061035156,75.68499755859375
2020-03-05,73.87999725341797,73.2300033569336
2020-03-06,70.5,72.25749969482422
2020-03-09,65.9375,66.5425033569336
2020-03-10,69.28500366210938,71.33499908447266
2020-03-11,69.34750366210938,68.85749816894531
2020-03-12,63.98500061035156,62.057498931884766
2020-03-13,66.22250366210938,69.49250030517578
2020-03-16,60.48749923706055,60.5525016784668
2020-03-17,61.877498626708984,63.21500015258789
2020-03-18,59.942501068115234,61.66749954223633
2020-03-19,61.84749984741211,61.19499969482422
2020-03-20,61.79499816894531,57.310001373291016
2020-03-23,57.02000045776367,56.092498779296875
2020-03-24,59.09000015258789,61.720001220703125
2020-03-25,62.6875,61.380001068115234
2020-03-26,61.630001068115234,64.61000061035156
2020-03-27,63.1875,61.935001373291016
2020-03-30,62.685001373291016,63.70249938964844
2020-03-31,63.900001525878906,63.5724983215332
2020-04-01,61.625,60.227500915527344
2020-04-02,60.084999084472656,61.23249816894531
2020-04-03,60.70000076293945,60.352500915527344
2020-04-06,62.724998474121094,65.61750030517578
2020-04-07,67.69999694824219,64.85749816894531
2020-04-08,65.68499755859375,66.51750183105469
2020-04-09,67.17500305175781,66.99749755859375
2020-04-13,67.07749938964844,68.3125
2020-04-14,70.0,71.76249694824219
2020-04-15,70.5999984741211,71.10749816894531
2020-04-16,71.84500122070312,71.67250061035156
2020-04-17,71.17250061035156,70.69999694824219
2020-04-20,69.48750305175781,69.23249816894531
2020-04-21,69.06999969482422,67.09249877929688
2020-04-22,68.40249633789062,69.0250015258789
2020-04-23,68.96749877929688,68.75749969482422
2020-04-24,69.30000305175781,70.74250030517578
2020-04-27,70.44999694824219,70.7925033569336
2020-04-28,71.2699966430664,69.6449966430664
2020-04-29,71.18250274658203,71.93250274658203
2020-04-30,72.48999786376953,73.44999694824219
2020-05-01,71.5625,72.26750183105469
2020-05-04,72.2925033569336,73.29000091552734
2020-05-05,73.76499938964844,74.38999938964844
2020-05-06,75.11499786376953,75.15750122070312
2020-05-07,75.80500030517578,75.93499755859375
2020-05-08,76.41000366210938,77.53250122070312
2020-05-11,77.0250015258789,78.75250244140625
2020-05-12,79.4574966430664,77.85250091552734
2020-05-13,78.0374984741211,76.9124984741211
2020-05-14,76.12750244140625,77.38500213623047
2020-05-15,75.0875015258789,76.92749786376953
2020-05-18,78.2925033569336,78.73999786376953
2020-05-19,78.75749969482422,78.28500366210938
2020-05-20,79.16999816894531,79.80750274658203
2020-05-21,79.66500091552734,79.2125015258789
2020-05-22,78.94249725341797,79.72250366210938
2020-05-26,80.875,79.18250274658203
2020-05-27,79.03500366210938,79.52749633789062
2020-05-28,79.19249725341797,79.5625
2020-05-29,79.8125,79.48500061035156
2020-06-01,79.4375,80.4625015258789
2020-06-02,80.1875,80.83499908447266
2020-06-03,81.16500091552734,81.27999877929688
2020-06-04,81.09750366210938,80.58000183105469
2020-06-05,80.8375015258789,82.875
2020-06-08,82.5625,83.36499786376953
2020-06-09,83.03500366210938,85.99749755859375
2020-06-10,86.9749984741211,88.20999908447266
2020-06-11,87.32749938964844,83.9749984741211
2020-06-12,86.18000030517578,84.69999694824219
2020-06-15,83.3125,85.74749755859375
2020-06-16,87.86499786376953,88.0199966430664
2020-06-17,88.7874984741211,87.89749908447266
2020-06-18,87.85250091552734,87.93250274658203
2020-06-19,88.66000366210938,87.43000030517578
2020-06-22,87.83499908447266,89.71749877929688
2020-06-23,91.0,91.63249969482422
2020-06-24,91.25,90.01499938964844
