Date,Open,Close
2018-04-24,96.23999786376953,93.12000274658203
2018-04-25,93.30000305175781,92.30999755859375
2018-04-26,93.55000305175781,94.26000213623047
2018-04-27,97.5999984741211,95.81999969482422
2018-04-30,96.33000183105469,93.5199966430664
2018-05-01,93.20999908447266,95.0
2018-05-02,94.98999786376953,93.51000213623047
2018-05-03,92.95999908447266,94.06999969482422
2018-05-04,93.31999969482422,95.16000366210938
2018-05-07,95.16999816894531,96.22000122070312
2018-05-08,95.8499984741211,95.80999755859375
2018-05-09,96.01000213623047,96.94000244140625
2018-05-10,97.45999908447266,97.91000366210938
2018-05-11,97.80000305175781,97.69999694824219
2018-05-14,97.91999816894531,98.02999877929688
2018-05-15,97.23999786376953,97.31999969482422
2018-05-16,97.36000061035156,97.1500015258789
2018-05-17,96.76000213623047,96.18000030517578
2018-05-18,96.01000213623047,96.36000061035156
2018-05-21,97.0,97.5999984741211
2018-05-22,97.68000030517578,97.5
2018-05-23,96.70999908447266,98.66000366210938
2018-05-24,98.7300033569336,98.30999755859375
2018-05-25,98.30000305175781,98.36000061035156
2018-05-29,97.83999633789062,98.01000213623047
2018-05-30,98.30999755859375,98.94999694824219
2018-05-31,99.29000091552734,98.83999633789062
2018-06-01,99.27999877929688,100.79000091552734
2018-06-04,101.26000213623047,101.66999816894531
2018-06-05,102.0,102.19000244140625
2018-06-06,102.4800033569336,102.48999786376953
2018-06-07,102.6500015258789,100.87999725341797
2018-06-08,101.08999633789062,101.62999725341797
2018-06-11,101.01000213623047,101.05000305175781
2018-06-12,101.0999984741211,101.30999755859375
2018-06-13,101.72000122070312,100.8499984741211
2018-06-14,101.6500015258789,101.41999816894531
2018-06-15,101.51000213623047,100.12999725341797
2018-06-18,100.01000213623047,100.86000061035156
2018-06-19,99.6500015258789,100.86000061035156
2018-06-20,101.37000274658203,101.87000274658203
2018-06-21,102.08000183105469,101.13999938964844
2018-06-22,100.41000366210938,100.41000366210938
2018-06-25,100.0,98.38999938964844
2018-06-26,98.81999969482422,99.08000183105469
2018-06-27,99.58000183105469,97.54000091552734
2018-06-28,97.37999725341797,98.62999725341797
2018-06-29,98.93000030517578,98.61000061035156
2018-07-02,98.0999984741211,100.01000213623047
2018-07-03,100.4800033569336,99.05000305175781
2018-07-05,99.5,99.76000213623047
2018-07-06,99.88999938964844,101.16000366210938
2018-07-09,101.6500015258789,101.8499984741211
2018-07-10,102.0,102.12000274658203
2018-07-11,101.1500015258789,101.9800033569336
2018-07-12,102.7699966430664,104.19000244140625
2018-07-13,104.37000274658203,105.43000030517578
2018-07-16,105.4000015258789,104.91000366210938
2018-07-17,104.61000061035156,105.94999694824219
2018-07-18,105.94000244140625,105.12000274658203
2018-07-19,104.93000030517578,104.4000015258789
2018-07-20,108.08000183105469,106.2699966430664
2018-07-23,106.30000305175781,107.97000122070312
2018-07-24,108.56999969482422,107.66000366210938
2018-07-25,107.95999908447266,110.83000183105469
2018-07-26,110.73999786376953,109.62000274658203
2018-07-27,110.18000030517578,107.68000030517578
2018-07-30,107.19000244140625,105.37000274658203
2018-07-31,106.48999786376953,106.08000183105469
2018-08-01,106.02999877929688,106.27999877929688
2018-08-02,105.4000015258789,107.56999969482422
2018-08-03,107.80000305175781,108.04000091552734
2018-08-06,108.12000274658203,108.12999725341797
2018-08-07,108.55999755859375,108.87999725341797
2018-08-08,109.33000183105469,109.48999786376953
2018-08-09,109.70999908447266,109.66999816894531
2018-08-10,109.41999816894531,109.0
2018-08-13,109.23999786376953,108.20999908447266
2018-08-14,108.55999755859375,109.55999755859375
2018-08-15,108.48999786376953,107.66000366210938
2018-08-16,108.30000305175781,107.63999938964844
2018-08-17,107.36000061035156,107.58000183105469
2018-08-20,107.51000213623047,106.87000274658203
2018-08-21,106.91999816894531,105.9800033569336
2018-08-22,105.8499984741211,107.05999755859375
2018-08-23,107.1500015258789,107.55999755859375
2018-08-24,107.66999816894531,108.4000015258789
2018-08-27,109.2699966430664,109.5999984741211
2018-08-28,109.94000244140625,110.26000213623047
2018-08-29,110.44999694824219,112.0199966430664
2018-08-30,111.66999816894531,111.94999694824219
2018-08-31,111.69000244140625,112.33000183105469
2018-09-04,110.8499984741211,111.70999908447266
2018-09-05,111.01000213623047,108.48999786376953
2018-09-06,108.25,108.73999786376953
2018-09-07,108.2300033569336,108.20999908447266
2018-09-10,108.83999633789062,109.37999725341797
2018-09-11,108.9000015258789,111.23999786376953
2018-09-12,111.43000030517578,111.70999908447266
2018-09-13,112.12000274658203,112.91000366210938
2018-09-14,113.36000061035156,113.37000274658203
2018-09-17,113.69000244140625,112.13999938964844
2018-09-18,112.19000244140625,113.20999908447266
2018-09-19,113.05000305175781,111.69999694824219
2018-09-20,112.27999877929688,113.56999969482422
2018-09-21,114.0,114.26000213623047
2018-09-24,113.02999877929688,114.66999816894531
2018-09-25,114.80000305175781,114.44999694824219
2018-09-26,114.47000122070312,113.9800033569336
2018-09-27,114.77999877929688,114.41000366210938
2018-09-28,114.19000244140625,114.37000274658203
2018-10-01,114.75,115.61000061035156
2018-10-02,115.30000305175781,115.1500015258789
2018-10-03,115.41999816894531,115.16999816894531
2018-10-04,114.61000061035156,112.79000091552734
2018-10-05,112.62999725341797,112.12999725341797
2018-10-08,111.66000366210938,110.8499984741211
2018-10-09,111.13999938964844,112.26000213623047
2018-10-10,111.23999786376953,106.16000366210938
2018-10-11,105.3499984741211,105.91000366210938
2018-10-12,109.01000213623047,109.56999969482422
2018-10-15,108.91000366210938,107.5999984741211
2018-10-16,109.54000091552734,111.0
2018-10-17,111.68000030517578,110.70999908447266
2018-10-18,110.0999984741211,108.5
2018-10-19,108.93000030517578,108.66000366210938
2018-10-22,109.31999969482422,109.62999725341797
2018-10-23,107.7699966430664,108.0999984741211
2018-10-24,108.41000366210938,102.31999969482422
2018-10-25,106.55000305175781,108.30000305175781
2018-10-26,105.69000244140625,106.95999908447266
2018-10-29,108.11000061035156,103.8499984741211
2018-10-30,103.66000366210938,103.7300033569336
2018-10-31,105.44000244140625,106.80999755859375
2018-11-01,107.05000305175781,105.91999816894531
2018-11-02,106.4800033569336,106.16000366210938
2018-11-05,106.37000274658203,107.51000213623047
2018-11-06,107.37999725341797,107.72000122070312
2018-11-07,109.44000244140625,111.95999908447266
2018-11-08,111.80000305175781,111.75
2018-11-09,110.8499984741211,109.56999969482422
2018-11-12,109.41999816894531,106.87000274658203
2018-11-13,107.55000305175781,106.94000244140625
2018-11-14,108.0999984741211,104.97000122070312
2018-11-15,104.98999786376953,107.27999877929688
2018-11-16,107.08000183105469,108.29000091552734
2018-11-19,108.2699966430664,104.62000274658203
2018-11-20,101.80000305175781,101.70999908447266
2018-11-21,103.5999984741211,103.11000061035156
2018-11-23,102.16999816894531,103.06999969482422
2018-11-26,104.79000091552734,106.47000122070312
2018-11-27,106.2699966430664,107.13999938964844
2018-11-28,107.88999938964844,111.12000274658203
2018-11-29,110.33000183105469,110.19000244140625
2018-11-30,110.69999694824219,110.88999938964844
2018-12-03,113.0,112.08999633789062
2018-12-04,111.94000244140625,108.5199966430664
2018-12-06,105.81999969482422,109.19000244140625
2018-12-07,108.37999725341797,104.81999969482422
2018-12-10,104.80000305175781,107.58999633789062
2018-12-11,109.80000305175781,108.58999633789062
2018-12-12,110.88999938964844,109.08000183105469
2018-12-13,109.58000183105469,109.44999694824219
2018-12-14,108.25,106.02999877929688
2018-12-17,105.41000366210938,102.88999938964844
2018-12-18,103.75,103.97000122070312
2018-12-19,103.6500015258789,103.69000244140625
2018-12-20,103.05000305175781,101.51000213623047
2018-12-21,101.62999725341797,98.2300033569336
2018-12-24,97.68000030517578,94.12999725341797
2018-12-26,95.13999938964844,100.55999755859375
2018-12-27,99.30000305175781,101.18000030517578
2018-12-28,102.08999633789062,100.38999938964844
2018-12-31,101.29000091552734,101.56999969482422
2019-01-02,99.55000305175781,101.12000274658203
2019-01-03,100.0999984741211,97.4000015258789
2019-01-04,99.72000122070312,101.93000030517578
2019-01-07,101.63999938964844,102.05999755859375
2019-01-08,103.04000091552734,102.80000305175781
2019-01-09,103.86000061035156,104.2699966430664
2019-01-10,103.22000122070312,103.5999984741211
2019-01-11,103.19000244140625,102.80000305175781
2019-01-14,101.9000015258789,102.05000305175781
2019-01-15,102.51000213623047,105.01000213623047
2019-01-16,105.26000213623047,105.37999725341797
2019-01-17,105.0,106.12000274658203
2019-01-18,107.45999908447266,107.70999908447266
2019-01-22,106.75,105.68000030517578
2019-01-23,106.12000274658203,106.70999908447266
2019-01-24,106.86000061035156,106.19999694824219
2019-01-25,107.23999786376953,107.16999816894531
2019-01-28,106.26000213623047,105.08000183105469
2019-01-29,104.87999725341797,102.94000244140625
2019-01-30,104.62000274658203,106.37999725341797
2019-01-31,103.80000305175781,104.43000030517578
2019-02-01,103.77999877929688,102.77999877929688
2019-02-04,102.87000274658203,105.73999786376953
2019-02-05,106.05999755859375,107.22000122070312
2019-02-06,107.0,106.02999877929688
2019-02-07,105.19000244140625,105.2699966430664
2019-02-08,104.38999938964844,105.66999816894531
2019-02-11,106.19999694824219,105.25
2019-02-12,106.13999938964844,106.88999938964844
2019-02-13,107.5,106.80999755859375
2019-02-14,106.30999755859375,106.9000015258789
2019-02-15,107.91000366210938,108.22000122070312
2019-02-19,107.79000091552734,108.16999816894531
2019-02-20,107.86000061035156,107.1500015258789
2019-02-21,106.9000015258789,109.41000366210938
2019-02-22,110.05000305175781,110.97000122070312
2019-02-25,111.76000213623047,111.58999633789062
2019-02-26,111.26000213623047,112.36000061035156
2019-02-27,111.69000244140625,112.16999816894531
2019-02-28,112.04000091552734,112.02999877929688
2019-03-01,112.88999938964844,112.52999877929688
2019-03-04,113.0199966430664,112.26000213623047
2019-03-05,112.25,111.69999694824219
2019-03-06,111.87000274658203,111.75
2019-03-07,111.4000015258789,110.38999938964844
2019-03-08,109.16000366210938,110.51000213623047
2019-03-11,110.98999786376953,112.83000183105469
2019-03-12,112.81999969482422,113.62000274658203
2019-03-13,114.12999725341797,114.5
2019-03-14,114.54000091552734,114.58999633789062
2019-03-15,115.33999633789062,115.91000366210938
2019-03-18,116.16999816894531,117.56999969482422
2019-03-19,118.08999633789062,117.6500015258789
2019-03-20,117.38999938964844,117.5199966430664
2019-03-21,117.13999938964844,120.22000122070312
2019-03-22,119.5,117.05000305175781
2019-03-25,116.55999755859375,117.66000366210938
2019-03-26,118.62000274658203,117.91000366210938
2019-03-27,117.87999725341797,116.7699966430664
2019-03-28,117.44000244140625,116.93000030517578
2019-03-29,118.06999969482422,117.94000244140625
2019-04-01,118.94999694824219,119.0199966430664
2019-04-02,119.05999755859375,119.19000244140625
2019-04-03,119.86000061035156,119.97000122070312
2019-04-04,120.0999984741211,119.36000061035156
2019-04-05,119.38999938964844,119.88999938964844
2019-04-08,119.80999755859375,119.93000030517578
2019-04-09,118.62999725341797,119.27999877929688
2019-04-10,119.76000213623047,120.19000244140625
2019-04-11,120.54000091552734,120.33000183105469
2019-04-12,120.63999938964844,120.94999694824219
2019-04-15,120.94000244140625,121.05000305175781
2019-04-16,121.63999938964844,120.7699966430664
2019-04-17,121.23999786376953,121.7699966430664
2019-04-18,122.19000244140625,123.37000274658203
2019-04-22,122.62000274658203,123.76000213623047
2019-04-23,124.0999984741211,125.44000244140625
2019-04-24,125.79000091552734,125.01000213623047
2019-04-25,130.05999755859375,129.14999389648438
2019-04-26,129.6999969482422,129.88999938964844
2019-04-29,129.89999389648438,129.77000427246094
2019-04-30,129.80999755859375,130.60000610351562
2019-05-01,130.52999877929688,127.87999725341797
2019-05-02,127.9800033569336,126.20999908447266
2019-05-03,127.36000061035156,128.89999389648438
2019-05-06,126.38999938964844,128.14999389648438
2019-05-07,126.45999908447266,125.5199966430664
2019-05-08,125.44000244140625,125.51000213623047
2019-05-09,124.29000091552734,125.5
2019-05-10,124.91000366210938,127.12999725341797
2019-05-13,124.11000061035156,123.3499984741211
2019-05-14,123.87000274658203,124.7300033569336
2019-05-15,124.26000213623047,126.0199966430664
2019-05-16,126.75,128.92999267578125
2019-05-17,128.30999755859375,128.07000732421875
2019-05-20,126.5199966430664,126.22000122070312
2019-05-21,127.43000030517578,126.9000015258789
2019-05-22,126.62000274658203,127.66999816894531
2019-05-23,126.19999694824219,126.18000030517578
2019-05-24,126.91000366210938,126.23999786376953
2019-05-28,126.9800033569336,126.16000366210938
2019-05-29,125.37999725341797,124.94000244140625
2019-05-30,125.26000213623047,125.7300033569336
2019-05-31,124.2300033569336,123.68000030517578
2019-06-03,123.8499984741211,119.83999633789062
2019-06-04,121.27999877929688,123.16000366210938
2019-06-05,124.94999694824219,125.83000183105469
2019-06-06,126.44000244140625,127.81999969482422
2019-06-07,129.19000244140625,131.39999389648438
2019-06-10,132.39999389648438,132.60000610351562
2019-06-11,133.8800048828125,132.10000610351562
2019-06-12,131.39999389648438,131.49000549316406
2019-06-13,131.97999572753906,132.32000732421875
2019-06-14,132.25999450683594,132.4499969482422
2019-06-17,132.6300048828125,132.85000610351562
2019-06-18,134.19000244140625,135.16000366210938
2019-06-19,135.0,135.69000244140625
2019-06-20,137.4499969482422,136.9499969482422
2019-06-21,136.5800018310547,136.97000122070312
2019-06-24,137.0,137.77999877929688
2019-06-25,137.25,133.42999267578125
2019-06-26,134.35000610351562,133.92999267578125
2019-06-27,134.13999938964844,134.14999389648438
2019-06-28,134.57000732421875,133.9600067138672
2019-07-01,136.6300048828125,135.67999267578125
2019-07-02,136.1199951171875,136.5800018310547
2019-07-03,136.8000030517578,137.4600067138672
2019-07-05,135.94000244140625,137.05999755859375
2019-07-08,136.39999389648438,136.9600067138672
2019-07-09,136.0,136.4600067138672
2019-07-10,137.1300048828125,137.85000610351562
2019-07-11,138.1999969482422,138.39999389648438
2019-07-12,138.85000610351562,138.89999389648438
2019-07-15,139.44000244140625,138.89999389648438
2019-07-16,138.9600067138672,137.0800018310547
2019-07-17,137.6999969482422,136.27000427246094
2019-07-18,135.5500030517578,136.4199981689453
2019-07-19,140.22000122070312,136.6199951171875
2019-07-22,137.41000366210938,138.42999267578125
2019-07-23,139.75999450683594,139.2899932861328
2019-07-24,138.89999389648438,140.72000122070312
2019-07-25,140.42999267578125,140.19000244140625
2019-07-26,140.3699951171875,141.33999633789062
2019-07-29,141.5,141.02999877929688
2019-07-30,140.13999938964844,140.35000610351562
2019-07-31,140.3300018310547,136.27000427246094
2019-08-01,137.0,138.05999755859375
2019-08-02,138.08999633789062,136.89999389648438
2019-08-05,133.3000030517578,132.2100067138672
2019-08-06,133.8000030517578,134.69000244140625
2019-08-07,133.7899932861328,135.27999877929688
2019-08-08,136.60000610351562,138.88999938964844
2019-08-09,138.61000061035156,137.7100067138672
2019-08-12,137.07000732421875,135.7899932861328
2019-08-13,136.0500030517578,138.60000610351562
2019-08-14,136.36000061035156,133.97999572753906
2019-08-15,134.38999938964844,133.67999267578125
2019-08-16,134.8800048828125,136.1300048828125
2019-08-19,137.85000610351562,138.41000366210938
2019-08-20,138.2100067138672,137.25999450683594
2019-08-21,138.5500030517578,138.7899932861328
2019-08-22,138.66000366210938,137.77999877929688
2019-08-23,137.19000244140625,133.38999938964844
2019-08-26,134.99000549316406,135.4499969482422
2019-08-27,136.38999938964844,135.74000549316406
2019-08-28,134.8800048828125,135.55999755859375
2019-08-29,137.25,138.1199951171875
2019-08-30,139.14999389648438,137.86000061035156
2019-09-03,136.61000061035156,136.0399932861328
2019-09-04,137.3000030517578,137.6300048828125
2019-09-05,139.11000061035156,140.0500030517578
2019-09-06,140.02999877929688,139.10000610351562
2019-09-09,139.58999633789062,137.52000427246094
2019-09-10,136.8000030517578,136.0800018310547
2019-09-11,135.91000366210938,136.1199951171875
2019-09-12,137.85000610351562,137.52000427246094
2019-09-13,137.77999877929688,137.32000732421875
2019-09-16,135.8300018310547,136.3300018310547
2019-09-17,136.9600067138672,137.38999938964844
2019-09-18,137.36000061035156,138.52000427246094
2019-09-19,140.3000030517578,141.07000732421875
2019-09-20,141.00999450683594,139.44000244140625
2019-09-23,139.22999572753906,139.13999938964844
2019-09-24,140.36000061035156,137.3800048828125
2019-09-25,137.5,139.36000061035156
2019-09-26,139.44000244140625,139.5399932861328
2019-09-27,140.14999389648438,137.72999572753906
2019-09-30,138.0500030517578,139.02999877929688
2019-10-01,139.66000366210938,137.07000732421875
2019-10-02,136.25,134.64999389648438
2019-10-03,134.9499969482422,136.27999877929688
2019-10-04,136.75,138.1199951171875
2019-10-07,137.13999938964844,137.1199951171875
2019-10-08,137.0800018310547,135.6699981689453
2019-10-09,137.4600067138672,138.24000549316406
2019-10-10,138.49000549316406,139.10000610351562
2019-10-11,140.1199951171875,139.67999267578125
2019-10-14,139.69000244140625,139.5500030517578
2019-10-15,140.05999755859375,141.57000732421875
2019-10-16,140.7899932861328,140.41000366210938
2019-10-17,140.9499969482422,139.69000244140625
2019-10-18,139.75999450683594,137.41000366210938
2019-10-21,138.4499969482422,138.42999267578125
2019-10-22,138.97000122070312,136.3699951171875
2019-10-23,136.8800048828125,137.24000549316406
2019-10-24,139.38999938964844,139.94000244140625
2019-10-25,139.33999633789062,140.72999572753906
2019-10-28,144.39999389648438,144.19000244140625
2019-10-29,144.0800018310547,142.8300018310547
2019-10-30,143.52000427246094,144.61000061035156
2019-10-31,144.89999389648438,143.3699951171875
2019-11-01,144.25999450683594,143.72000122070312
2019-11-04,144.8300018310547,144.5500030517578
2019-11-05,144.97000122070312,144.4600067138672
2019-11-06,144.3699951171875,144.05999755859375
2019-11-07,143.83999633789062,144.25999450683594
2019-11-08,143.97999572753906,145.9600067138672
2019-11-11,145.33999633789062,146.11000061035156
2019-11-12,146.27999877929688,147.07000732421875
2019-11-13,146.74000549316406,147.30999755859375
2019-11-14,147.02000427246094,148.05999755859375
2019-11-15,148.92999267578125,149.97000122070312
2019-11-18,150.07000732421875,150.33999633789062
2019-11-19,150.8800048828125,150.38999938964844
2019-11-20,150.30999755859375,149.6199951171875
2019-11-21,149.39999389648438,149.47999572753906
2019-11-22,150.07000732421875,149.58999633789062
2019-11-25,150.0,151.22999572753906
2019-11-26,151.36000061035156,152.02999877929688
2019-11-27,152.3300018310547,152.32000732421875
2019-11-29,152.10000610351562,151.3800048828125
2019-12-02,151.80999755859375,149.5500030517578
2019-12-03,147.49000549316406,149.30999755859375
2019-12-04,150.13999938964844,149.85000610351562
2019-12-05,150.0500030517578,149.92999267578125
2019-12-06,150.99000549316406,151.75
2019-12-09,151.07000732421875,151.36000061035156
2019-12-10,151.2899932861328,151.1300048828125
2019-12-11,151.5399932861328,151.6999969482422
2019-12-12,151.64999389648438,153.24000549316406
2019-12-13,153.0,154.52999877929688
2019-12-16,155.11000061035156,155.52999877929688
2019-12-17,155.4499969482422,154.69000244140625
2019-12-18,154.3000030517578,154.3699951171875
2019-12-19,154.0,155.7100067138672
2019-12-20,157.35000610351562,157.41000366210938
2019-12-23,158.1199951171875,157.41000366210938
2019-12-24,157.47999572753906,157.3800048828125
2019-12-26,157.55999755859375,158.6699981689453
2019-12-27,159.4499969482422,158.9600067138672
2019-12-30,158.99000549316406,157.58999633789062
2019-12-31,156.77000427246094,157.6999969482422
2020-01-02,158.77999877929688,160.6199951171875
2020-01-03,158.32000732421875,158.6199951171875
2020-01-06,157.0800018310547,159.02999877929688
2020-01-07,159.32000732421875,157.5800018310547
2020-01-08,158.92999267578125,160.08999633789062
2020-01-09,161.83999633789062,162.08999633789062
2020-01-10,162.82000732421875,161.33999633789062
2020-01-13,161.75999450683594,163.27999877929688
2020-01-14,163.38999938964844,162.1300048828125
2020-01-15,162.6199951171875,163.17999267578125
2020-01-16,164.35000610351562,166.1699981689453
2020-01-17,167.4199981689453,167.10000610351562
2020-01-21,166.67999267578125,166.5
2020-01-22,167.39999389648438,165.6999969482422
2020-01-23,166.19000244140625,166.72000122070312
2020-01-24,167.50999450683594,165.0399932861328
2020-01-27,161.14999389648438,162.27999877929688
2020-01-28,163.77999877929688,165.4600067138672
2020-01-29,167.83999633789062,168.0399932861328
2020-01-30,174.0500030517578,172.77999877929688
2020-01-31,172.2100067138672,170.22999572753906
2020-02-03,170.42999267578125,174.3800048828125
2020-02-04,177.13999938964844,180.1199951171875
2020-02-05,184.02999877929688,179.89999389648438
2020-02-06,180.97000122070312,183.6300048828125
2020-02-07,182.85000610351562,183.88999938964844
2020-02-10,183.5800018310547,188.6999969482422
2020-02-11,190.64999389648438,184.44000244140625
2020-02-12,185.5800018310547,184.7100067138672
2020-02-13,183.0800018310547,183.7100067138672
2020-02-14,183.25,185.35000610351562
2020-02-18,185.61000061035156,187.22999572753906
2020-02-19,188.05999755859375,187.27999877929688
2020-02-20,186.9499969482422,184.4199981689453
2020-02-21,183.1699981689453,178.58999633789062
2020-02-24,167.77000427246094,170.88999938964844
2020-02-25,174.1999969482422,168.07000732421875
2020-02-26,169.7100067138672,170.1699981689453
2020-02-27,163.32000732421875,158.17999267578125
2020-02-28,152.41000366210938,162.00999450683594
2020-03-02,165.30999755859375,172.7899932861328
2020-03-03,173.8000030517578,164.50999450683594
2020-03-04,168.49000549316406,170.5500030517578
2020-03-05,166.0500030517578,166.27000427246094
2020-03-06,162.61000061035156,161.57000732421875
2020-03-09,151.0,150.6199951171875
2020-03-10,158.16000366210938,160.9199981689453
2020-03-11,157.1300048828125,153.6300048828125
2020-03-12,145.3000030517578,139.05999755859375
2020-03-13,147.5,158.8300018310547
2020-03-16,140.0,135.4199981689453
2020-03-17,140.0,146.57000732421875
2020-03-18,138.0,140.39999389648438
2020-03-19,142.77000427246094,142.7100067138672
2020-03-20,146.0,137.35000610351562
2020-03-23,137.00999450683594,135.97999572753906
2020-03-24,143.75,148.33999633789062
2020-03-25,148.91000366210938,146.9199981689453
2020-03-26,148.39999389648438,156.11000061035156
2020-03-27,151.75,149.6999969482422
2020-03-30,152.44000244140625,160.22999572753906
2020-03-31,159.39999389648438,157.7100067138672
2020-04-01,153.0,152.11000061035156
2020-04-02,151.86000061035156,155.25999450683594
2020-04-03,155.10000610351562,153.8300018310547
2020-04-06,160.32000732421875,165.27000427246094
2020-04-07,169.58999633789062,163.49000549316406
2020-04-08,165.6699981689453,165.1300048828125
2020-04-09,166.36000061035156,165.13999938964844
2020-04-13,164.35000610351562,165.50999450683594
2020-04-14,169.0,173.6999969482422
2020-04-15,171.1999969482422,171.8800048828125
2020-04-16,174.3000030517578,177.0399932861328
2020-04-17,179.5,178.60000610351562
2020-04-20,176.6300048828125,175.05999755859375
2020-04-21,173.5,167.82000732421875
2020-04-22,171.38999938964844,173.52000427246094
2020-04-23,174.11000061035156,171.4199981689453
2020-04-24,172.05999755859375,174.5500030517578
2020-04-27,176.58999633789062,174.0500030517578
2020-04-28,175.58999633789062,169.80999755859375
2020-04-29,173.22000122070312,177.42999267578125
2020-04-30,180.0,179.2100067138672
2020-05-01,175.8000030517578,174.57000732421875
2020-05-04,174.49000549316406,178.83999633789062
2020-05-05,180.6199951171875,180.75999450683594
2020-05-06,182.0800018310547,182.5399932861328
2020-05-07,184.1699981689453,183.60000610351562
2020-05-08,184.97999572753906,184.67999267578125
2020-05-11,183.14999389648438,186.74000549316406
2020-05-12,186.8000030517578,182.50999450683594
2020-05-13,182.5500030517578,179.75
2020-05-14,177.5399932861328,180.52999877929688
2020-05-15,179.05999755859375,183.16000366210938
2020-05-18,185.75,184.91000366210938
2020-05-19,185.02999877929688,183.6300048828125
2020-05-20,184.80999755859375,185.66000366210938
2020-05-21,185.39999389648438,183.42999267578125
2020-05-22,183.19000244140625,183.50999450683594
2020-05-26,186.33999633789062,181.57000732421875
2020-05-27,180.1999969482422,181.80999755859375
2020-05-28,180.74000549316406,181.39999389648438
2020-05-29,182.72999572753906,183.25
2020-06-01,182.5399932861328,182.8300018310547
2020-06-02,184.25,184.91000366210938
2020-06-03,184.82000732421875,185.36000061035156
2020-06-04,184.3000030517578,182.9199981689453
2020-06-05,182.6199951171875,187.1999969482422
2020-06-08,185.94000244140625,188.36000061035156
2020-06-09,188.0,189.8000030517578
2020-06-10,191.1300048828125,196.83999633789062
2020-06-11,193.1300048828125,186.27000427246094
2020-06-12,190.5399932861328,187.74000549316406
2020-06-15,184.5800018310547,188.94000244140625
2020-06-16,192.88999938964844,193.57000732421875
2020-06-17,195.02999877929688,194.24000549316406
2020-06-18,194.0,196.32000732421875
